,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 2]",rainbow,1,1,1,0.642476187716968
1,"[8, 8, 2]",rainbow,2,2,2,0.6451878774789874
2,"[8, 8, 2]",rainbow,3,2,2,0.6464183148690329
3,"[8, 8, 2]",rainbow,4,3,2,0.7013746288698095
4,"[8, 8, 2]",rainbow,8,6,4,1.1007079335057535
5,"[8, 8, 2]",rainbow,10,7,5,1.2243968495209387
6,"[8, 8, 2]",rainbow,15,10,7,1.4820612352598284
7,"[8, 8, 2]",rainbow,16,11,8,1.6246576800185721
