,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 10]",rainbow,1,1,1,0.5907945860011274
1,"[13, 13, 10]",rainbow,2,2,2,0.8368214040538706
2,"[13, 13, 10]",rainbow,3,2,2,0.8970063219925679
3,"[13, 13, 10]",rainbow,4,3,2,0.9750315945675623
4,"[13, 13, 10]",rainbow,8,6,4,1.2568284973869475
5,"[13, 13, 10]",rainbow,10,7,5,1.3116369191488615
6,"[13, 13, 10]",rainbow,15,10,7,1.618557423049629
7,"[13, 13, 10]",rainbow,16,11,8,1.6420434612912516
