,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 5]",rainbow,1,1,1,0.797748041794244
1,"[8, 5, 5]",rainbow,2,2,2,0.859682032685242
2,"[8, 5, 5]",rainbow,3,2,2,0.8618502640845074
3,"[8, 5, 5]",rainbow,4,3,2,0.9249636888395594
4,"[8, 5, 5]",rainbow,8,6,4,1.181573095223515
5,"[8, 5, 5]",rainbow,10,7,5,1.3833716622014693
6,"[8, 5, 5]",rainbow,15,10,7,1.6791567110379673
7,"[8, 5, 5]",rainbow,16,11,8,1.820312046387018
