,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 6]",rainbow,1,1,1,1.0036140828783935
1,"[14, 9, 6]",rainbow,2,2,2,1.0887669325777543
2,"[14, 9, 6]",rainbow,3,2,2,1.0934198005864526
3,"[14, 9, 6]",rainbow,4,3,2,1.165629887099697
4,"[14, 9, 6]",rainbow,8,6,4,1.270490981615709
5,"[14, 9, 6]",rainbow,10,7,5,1.332135160684634
6,"[14, 9, 6]",rainbow,15,10,7,1.6926244731558058
7,"[14, 9, 6]",rainbow,16,11,8,1.805602433314938
