,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 2]",rainbow,1,1,1,0.675248147413223
1,"[10, 9, 2]",rainbow,2,2,2,0.9883224905950416
2,"[10, 9, 2]",rainbow,3,2,2,1.1671510336694213
3,"[10, 9, 2]",rainbow,4,3,2,1.3243635317933886
4,"[10, 9, 2]",rainbow,8,6,4,1.4004506258842975
5,"[10, 9, 2]",rainbow,15,10,7,1.4207769842892566
6,"[10, 9, 2]",rainbow,16,11,8,1.4289743000578516
