,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",rainbow,1,1,1,0.5346302060846561
1,"[11, 7, 5]",rainbow,2,2,2,0.6076748908675691
2,"[11, 7, 5]",rainbow,3,2,2,0.6547887650902584
3,"[11, 7, 5]",rainbow,4,3,2,0.7460913810823214
4,"[11, 7, 5]",rainbow,8,6,4,0.8333987106714907
5,"[11, 7, 5]",rainbow,10,7,5,0.94341165328587
6,"[11, 7, 5]",rainbow,15,10,7,1.1482037064900406
7,"[11, 7, 5]",rainbow,16,11,8,1.1736907268176162
