,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 3]",rainbow,1,1,1,0.36484823476391065
1,"[13, 13, 3]",rainbow,2,2,2,0.3670899042676559
2,"[13, 13, 3]",rainbow,8,6,4,1.0107963427434452
3,"[13, 13, 3]",rainbow,15,10,7,1.3275711041071423
4,"[13, 13, 3]",rainbow,16,11,8,1.388625045310326
