,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 4]",rainbow,1,1,1,0.5213434085996292
1,"[12, 8, 4]",rainbow,8,6,4,1.198489807776603
2,"[12, 8, 4]",rainbow,10,7,5,1.2867391930862724
3,"[12, 8, 4]",rainbow,15,10,7,1.438716714325563
4,"[12, 8, 4]",rainbow,16,11,8,1.4537264493907764
