,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 3]",rainbow,1,1,1,0.6551806354918775
1,"[12, 5, 3]",rainbow,8,6,4,1.291120724661553
2,"[12, 5, 3]",rainbow,10,7,5,1.3721860845329428
3,"[12, 5, 3]",rainbow,15,10,7,1.567625334626956
4,"[12, 5, 3]",rainbow,16,11,8,1.6181659593637185
