,flop,board_type,0b,1b,2b,profit
0,"[9, 8, 7]",monotone,1,1,1,3.740205998977273
1,"[9, 8, 7]",monotone,2,2,2,5.728815022954546
2,"[9, 8, 7]",monotone,3,2,2,6.710690161363637
3,"[9, 8, 7]",monotone,4,3,2,7.853499760454545
4,"[9, 8, 7]",monotone,10,7,5,7.853631918409091
