,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 5]",monotone,1,1,1,1.0155078106031739
1,"[14, 13, 5]",monotone,2,2,2,1.951724414010583
2,"[14, 13, 5]",monotone,3,2,2,2.2858326785608467
3,"[14, 13, 5]",monotone,4,3,2,3.8843067773333337
4,"[14, 13, 5]",monotone,15,10,7,4.454008337396825
5,"[14, 13, 5]",monotone,16,11,8,5.1723708917460325
