,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 2]",monotone,1,1,1,2.493192045567376
1,"[14, 12, 2]",monotone,2,2,2,3.3733058345744684
2,"[14, 12, 2]",monotone,3,2,2,3.7490406276595736
3,"[14, 12, 2]",monotone,4,3,2,5.214831368546099
4,"[14, 12, 2]",monotone,8,6,4,5.217193036879432
5,"[14, 12, 2]",monotone,15,10,7,5.991910460460993
6,"[14, 12, 2]",monotone,16,11,8,6.811114332446809
