,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 5]",monotone,1,1,1,1.9517217907746063
1,"[14, 10, 5]",monotone,2,2,2,1.9604582687478158
2,"[14, 10, 5]",monotone,3,2,2,2.616263140512522
3,"[14, 10, 5]",monotone,4,3,2,4.695158144006989
4,"[14, 10, 5]",monotone,8,6,4,5.756293112871288
5,"[14, 10, 5]",monotone,15,10,7,6.370791752917881
6,"[14, 10, 5]",monotone,16,11,8,6.713228511240536
