,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 4]",monotone,1,1,1,0.8126397275000002
1,"[9, 7, 4]",monotone,8,6,4,1.5433815986968085
2,"[9, 7, 4]",monotone,10,7,5,2.815203448111702
3,"[9, 7, 4]",monotone,15,10,7,4.2879563699468095
