,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 8]",monotone,1,1,1,1.485044470932169
1,"[13, 9, 8]",monotone,2,2,2,2.2857433572825636
2,"[13, 9, 8]",monotone,3,2,2,3.0218246407615474
3,"[13, 9, 8]",monotone,4,3,2,3.9950923356845616
4,"[13, 9, 8]",monotone,15,10,7,4.783159902642531
