,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 5]",monotone,1,1,1,1.7021737422222223
1,"[13, 10, 5]",monotone,2,2,2,2.4114681044444435
2,"[13, 10, 5]",monotone,3,2,2,2.413444357777777
3,"[13, 10, 5]",monotone,8,6,4,3.333583451111111
4,"[13, 10, 5]",monotone,15,10,7,4.79468597037037
5,"[13, 10, 5]",monotone,16,11,8,5.2916492525925936
