,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 4]",monotone,1,1,1,2.1722601900826444
1,"[8, 5, 4]",monotone,2,2,2,2.1767902768595038
2,"[8, 5, 4]",monotone,8,6,4,2.8972752100550965
3,"[8, 5, 4]",monotone,10,7,5,3.3233877324380163
4,"[8, 5, 4]",monotone,15,10,7,4.36308484977617
5,"[8, 5, 4]",monotone,16,11,8,5.519567400482092
