,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",monotone,1,1,1,-0.059378040306121704
1,"[9, 4, 3]",monotone,8,6,4,1.4869151508928584
2,"[9, 4, 3]",monotone,10,7,5,2.3510738052295923
3,"[9, 4, 3]",monotone,15,10,7,3.833600410586735
4,"[9, 4, 3]",monotone,16,11,8,4.171527208035714
