,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",monotone,1,1,1,0.8342639284792619
1,"[14, 13, 4]",monotone,2,2,2,1.7313340078853043
2,"[14, 13, 4]",monotone,3,2,2,2.0649163284383
3,"[14, 13, 4]",monotone,4,3,2,3.6091812041167435
4,"[14, 13, 4]",monotone,15,10,7,4.2714551459907835
5,"[14, 13, 4]",monotone,16,11,8,4.968868732718894
