,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 3]",monotone,1,1,1,2.1722167055204515
1,"[7, 6, 3]",monotone,2,2,2,2.7566803591619538
2,"[7, 6, 3]",monotone,3,2,2,3.143743449617559
3,"[7, 6, 3]",monotone,4,3,2,3.367267401563019
4,"[7, 6, 3]",monotone,10,7,5,3.385141460425673
5,"[7, 6, 3]",monotone,15,10,7,4.117615240438975
6,"[7, 6, 3]",monotone,16,11,8,5.674100734452942
