,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 3]",rainbow,1,1,1,7.393176417503273
1,"[7, 3, 3]",rainbow,2,2,2,7.393280351811435
2,"[7, 3, 3]",rainbow,3,2,2,7.393426147315582
3,"[7, 3, 3]",rainbow,4,3,2,7.394140218245307
4,"[7, 3, 3]",rainbow,8,6,4,7.395389997817547
5,"[7, 3, 3]",rainbow,10,7,5,7.422036453841115
