,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 10]",rainbow,1,1,1,1.4673421100432895
1,"[11, 10, 10]",rainbow,10,7,5,1.4724627233271472
2,"[11, 10, 10]",rainbow,16,11,8,1.47558682187384
