,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 5]",rainbow,1,1,1,5.18024942185185
1,"[11, 9, 5]",rainbow,8,6,4,5.187065149259258
2,"[11, 9, 5]",rainbow,10,7,5,5.448129081944445
