,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 3]",rainbow,1,1,1,10.810533147894567
1,"[14, 11, 3]",rainbow,15,10,7,10.908557550972219
2,"[14, 11, 3]",rainbow,16,11,8,10.918917938491159
