,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 9]",rainbow,1,1,1,1.1513108023882708
1,"[13, 10, 9]",rainbow,10,7,5,1.1735938401574735
2,"[13, 10, 9]",rainbow,15,10,7,1.1822366012232055
