,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 3]",two-tone,1,1,1,4.186366683665581
1,"[10, 8, 3]",two-tone,2,2,2,4.202020230352794
2,"[10, 8, 3]",two-tone,3,2,2,4.203650267930605
