,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 4]",two-tone,1,1,1,7.754485771300307
1,"[13, 5, 4]",two-tone,8,6,4,7.75869691618667
2,"[13, 5, 4]",two-tone,10,7,5,7.762142971016217
