,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 3]",two-tone,1,1,1,6.482635066189497
1,"[11, 7, 3]",two-tone,2,2,2,6.488880678656338
2,"[11, 7, 3]",two-tone,3,2,2,6.4988116611497055
