,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 12]",two-tone,1,1,1,9.695366802867966
1,"[14, 14, 12]",two-tone,8,6,4,9.856942473307846
2,"[14, 14, 12]",two-tone,10,7,5,10.02402670542962
3,"[14, 14, 12]",two-tone,15,10,7,10.279117507798428
