,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 2]",two-tone,1,1,1,5.289843154082917
1,"[12, 5, 2]",two-tone,2,2,2,5.298342764821981
2,"[12, 5, 2]",two-tone,10,7,5,5.382627599331786
