,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 2]",two-tone,1,1,1,8.518992651457213
1,"[14, 14, 2]",two-tone,8,6,4,9.198000956171585
2,"[14, 14, 2]",two-tone,10,7,5,9.578337340132332
