,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 3]",two-tone,1,1,1,3.401202878257329
1,"[14, 14, 3]",two-tone,8,6,4,3.9308083358226
2,"[14, 14, 3]",two-tone,10,7,5,4.102272012895213
