,flop,board_type,0b,1b,2b,profit
0,"[10, 2, 2]",two-tone,1,1,1,2.9495387219459324
1,"[10, 2, 2]",two-tone,2,2,2,2.9522036355002252
2,"[10, 2, 2]",two-tone,3,2,2,2.9532491043701743
