,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 4]",two-tone,1,1,1,2.90791305471672
1,"[14, 7, 4]",two-tone,2,2,2,2.9175058542719836
2,"[14, 7, 4]",two-tone,3,2,2,2.9201226179279685
