,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 6]",two-tone,1,1,1,2.199579696798731
1,"[13, 6, 6]",two-tone,2,2,2,2.2037504332316082
2,"[13, 6, 6]",two-tone,3,2,2,2.211072674702984
