,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 4]",two-tone,1,1,1,-0.8977396666775214
1,"[14, 5, 4]",two-tone,2,2,2,-0.8970861397405905
2,"[14, 5, 4]",two-tone,3,2,2,-0.894981237571567
