,flop,board_type,0b,1b,2b,profit
0,"[7, 7, 3]",two-tone,1,1,1,0.5573465696112349
1,"[7, 7, 3]",two-tone,2,2,2,0.5751053262165906
2,"[7, 7, 3]",two-tone,3,2,2,0.5782203047746444
