,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",two-tone,1,1,1,2.0126323306401965
1,"[14, 8, 2]",two-tone,2,2,2,2.015507862398726
2,"[14, 8, 2]",two-tone,3,2,2,2.015529614367232
