,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 5]",two-tone,1,1,1,0.26693666192176235
1,"[13, 13, 5]",two-tone,2,2,2,0.2678548261836381
2,"[13, 13, 5]",two-tone,8,6,4,0.3010913597309911
3,"[13, 13, 5]",two-tone,10,7,5,0.3713451574706514
