,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 4]",two-tone,1,1,1,-1.8163581242680324
1,"[14, 14, 4]",two-tone,2,2,2,-1.8083539449400778
2,"[14, 14, 4]",two-tone,3,2,2,-1.799802538300292
3,"[14, 14, 4]",two-tone,8,6,4,-1.2837282961282028
4,"[14, 14, 4]",two-tone,10,7,5,-1.2433577624160268
