,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 3]",two-tone,1,1,1,1.1164973572046204
1,"[10, 3, 3]",two-tone,2,2,2,1.1249637178728153
2,"[10, 3, 3]",two-tone,3,2,2,1.1354033161155268
