,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 5]",rainbow,1,1,1,0.7129169910994764
1,"[10, 6, 5]",rainbow,2,2,2,0.8005256816753924
2,"[10, 6, 5]",rainbow,3,2,2,0.8825627534031415
3,"[10, 6, 5]",rainbow,4,3,2,1.0843836240837696
4,"[10, 6, 5]",rainbow,8,6,4,1.2378604866492144
5,"[10, 6, 5]",rainbow,10,7,5,1.3763979225130891
6,"[10, 6, 5]",rainbow,15,10,7,1.4426371937172773
7,"[10, 6, 5]",rainbow,16,11,8,1.465623232984293
