,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 6]",rainbow,1,1,1,0.8890331548872181
1,"[9, 7, 6]",rainbow,2,2,2,0.8891105904761903
2,"[9, 7, 6]",rainbow,3,2,2,1.0974809513784458
3,"[9, 7, 6]",rainbow,4,3,2,1.3887359268170423
4,"[9, 7, 6]",rainbow,8,6,4,1.4662954646616542
5,"[9, 7, 6]",rainbow,10,7,5,1.56873024427736
6,"[9, 7, 6]",rainbow,15,10,7,1.5950351104427734
