,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",rainbow,1,1,1,-0.3628664106933019
1,"[12, 9, 4]",rainbow,2,2,2,-0.2403881251468858
2,"[12, 9, 4]",rainbow,3,2,2,-0.18270155611045846
3,"[12, 9, 4]",rainbow,4,3,2,-0.013605257050528952
4,"[12, 9, 4]",rainbow,8,6,4,0.2234755041128086
5,"[12, 9, 4]",rainbow,15,10,7,0.28424508695652195
6,"[12, 9, 4]",rainbow,16,11,8,0.29477263954171573
