,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 5]",rainbow,1,1,1,0.3379567749240121
1,"[11, 6, 5]",rainbow,2,2,2,0.4243445966565348
2,"[11, 6, 5]",rainbow,3,2,2,0.49653613936170193
3,"[11, 6, 5]",rainbow,4,3,2,0.6133793524316107
4,"[11, 6, 5]",rainbow,8,6,4,0.8383996785714284
5,"[11, 6, 5]",rainbow,10,7,5,1.009082149544073
6,"[11, 6, 5]",rainbow,15,10,7,1.087513051215805
7,"[11, 6, 5]",rainbow,16,11,8,1.1233198685410333
