,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 4]",rainbow,1,1,1,-0.5639103391891891
1,"[12, 10, 4]",rainbow,2,2,2,-0.31922536351351344
2,"[12, 10, 4]",rainbow,3,2,2,-0.21134846081081077
3,"[12, 10, 4]",rainbow,4,3,2,-0.03686897027027014
4,"[12, 10, 4]",rainbow,8,6,4,0.09949502297297286
5,"[12, 10, 4]",rainbow,10,7,5,0.10075079729729752
6,"[12, 10, 4]",rainbow,15,10,7,0.23258182162162166
7,"[12, 10, 4]",rainbow,16,11,8,0.25615166216216223
