,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 4]",rainbow,1,1,1,1.043846136363636
1,"[6, 5, 4]",rainbow,2,2,2,1.0449295730027548
2,"[6, 5, 4]",rainbow,3,2,2,1.082898223140496
3,"[6, 5, 4]",rainbow,4,3,2,1.1903023966942148
4,"[6, 5, 4]",rainbow,8,6,4,1.413764008264463
5,"[6, 5, 4]",rainbow,10,7,5,1.7103540495867766
6,"[6, 5, 4]",rainbow,15,10,7,2.201874256198347
7,"[6, 5, 4]",rainbow,16,11,8,2.292132293388429
