,flop,board_type,0b,1b,2b,profit
0,"[9, 7, 3]",rainbow,1,1,1,0.5173613631578953
1,"[9, 7, 3]",rainbow,8,6,4,0.7431609296052631
2,"[9, 7, 3]",rainbow,10,7,5,0.8350090597039472
3,"[9, 7, 3]",rainbow,15,10,7,1.081584495394737
