,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 3]",rainbow,1,1,1,0.9704497904065784
1,"[6, 5, 3]",rainbow,2,2,2,1.1031451144814985
2,"[6, 5, 3]",rainbow,3,2,2,1.1406431201461857
3,"[6, 5, 3]",rainbow,4,3,2,1.2446595959798994
4,"[6, 5, 3]",rainbow,8,6,4,1.471115828597533
5,"[6, 5, 3]",rainbow,10,7,5,1.6070551207857469
6,"[6, 5, 3]",rainbow,15,10,7,2.249625471356784
7,"[6, 5, 3]",rainbow,16,11,8,2.3439507587026034
