,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 3]",rainbow,1,1,1,-0.32554212637362645
1,"[12, 11, 3]",rainbow,2,2,2,-0.11202381330248706
2,"[12, 11, 3]",rainbow,3,2,2,0.0349113427993058
3,"[12, 11, 3]",rainbow,4,3,2,0.15483186813186828
4,"[12, 11, 3]",rainbow,8,6,4,0.3364531658183922
5,"[12, 11, 3]",rainbow,15,10,7,0.4231922669751302
6,"[12, 11, 3]",rainbow,16,11,8,0.458697019722383
