,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 3]",rainbow,1,1,1,0.13658483604395594
1,"[11, 4, 3]",rainbow,8,6,4,0.7089965265934064
2,"[11, 4, 3]",rainbow,10,7,5,0.8636295595604397
3,"[11, 4, 3]",rainbow,15,10,7,1.0015112457142858
4,"[11, 4, 3]",rainbow,16,11,8,1.0714351446153847
