,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 7]",rainbow,1,1,1,-0.7884415769696967
1,"[12, 10, 7]",rainbow,2,2,2,-0.33858747575757575
2,"[12, 10, 7]",rainbow,3,2,2,-0.2936988745454545
3,"[12, 10, 7]",rainbow,4,3,2,-0.18059666727272716
4,"[12, 10, 7]",rainbow,8,6,4,-0.17988315636363617
5,"[12, 10, 7]",rainbow,15,10,7,-0.04526188363636352
6,"[12, 10, 7]",rainbow,16,11,8,-0.04424079818181803
