,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 2]",rainbow,1,1,1,0.5355585045372051
1,"[14, 9, 2]",rainbow,2,2,2,0.5356169582577133
2,"[14, 9, 2]",rainbow,3,2,2,0.5401221807622507
3,"[14, 9, 2]",rainbow,4,3,2,0.6166355731397459
4,"[14, 9, 2]",rainbow,8,6,4,1.0766788433756806
5,"[14, 9, 2]",rainbow,10,7,5,1.1646536843920143
6,"[14, 9, 2]",rainbow,15,10,7,1.4379859250453721
7,"[14, 9, 2]",rainbow,16,11,8,1.4830100435571683
