,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 6]",rainbow,1,1,1,1.0698770734820966
1,"[9, 9, 6]",rainbow,2,2,2,1.1649266566995329
2,"[9, 9, 6]",rainbow,8,6,4,1.4524718351842245
3,"[9, 9, 6]",rainbow,10,7,5,1.606652152257395
4,"[9, 9, 6]",rainbow,15,10,7,1.711806389932538
5,"[9, 9, 6]",rainbow,16,11,8,1.7254863447846396
