,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 5]",monotone,1,1,1,0.3392263876173709
1,"[12, 8, 5]",monotone,2,2,2,0.34350688579812183
2,"[12, 8, 5]",monotone,3,2,2,1.1364007762910797
3,"[12, 8, 5]",monotone,4,3,2,3.0881875910798113
4,"[12, 8, 5]",monotone,8,6,4,3.867865807453051
5,"[12, 8, 5]",monotone,10,7,5,3.870157754929577
6,"[12, 8, 5]",monotone,15,10,7,4.967621027327855
7,"[12, 8, 5]",monotone,16,11,8,5.74792153718701
