,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 3]",monotone,1,1,1,2.722836253670885
1,"[6, 5, 3]",monotone,8,6,4,2.732163223797468
2,"[6, 5, 3]",monotone,15,10,7,3.4952119012658223
3,"[6, 5, 3]",monotone,16,11,8,5.9684111356962015
