,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 8]",monotone,1,1,1,0.8680041792968747
1,"[13, 11, 8]",monotone,2,2,2,3.1923221006944447
2,"[13, 11, 8]",monotone,3,2,2,3.626777164496528
3,"[13, 11, 8]",monotone,4,3,2,4.389818817513021
4,"[13, 11, 8]",monotone,10,7,5,4.390782393771701
5,"[13, 11, 8]",monotone,15,10,7,5.218789179947916
