,flop,board_type,0b,1b,2b,profit
0,"[4, 3, 2]",monotone,1,1,1,3.339053358536586
1,"[4, 3, 2]",monotone,2,2,2,3.345764343902439
2,"[4, 3, 2]",monotone,15,10,7,4.096286912195123
3,"[4, 3, 2]",monotone,16,11,8,6.533385974634146
