,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 6]",monotone,1,1,1,1.5781055746783088
1,"[12, 11, 6]",monotone,2,2,2,4.172066842026655
2,"[12, 11, 6]",monotone,3,2,2,4.516539933019302
3,"[12, 11, 6]",monotone,4,3,2,5.502370396714154
4,"[12, 11, 6]",monotone,8,6,4,5.505249944508272
5,"[12, 11, 6]",monotone,15,10,7,6.161240947380514
