,flop,board_type,0b,1b,2b,profit
0,"[7, 3, 2]",monotone,1,1,1,1.50422063670886
1,"[7, 3, 2]",monotone,10,7,5,2.0126815318987346
2,"[7, 3, 2]",monotone,15,10,7,3.2895773832911397
3,"[7, 3, 2]",monotone,16,11,8,5.335327802278481
