,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 2]",monotone,1,1,1,-1.168624286971832
1,"[13, 7, 2]",monotone,8,6,4,-0.15258379683098666
2,"[13, 7, 2]",monotone,15,10,7,0.36688959190140724
3,"[13, 7, 2]",monotone,16,11,8,2.174346713732394
