,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 2]",monotone,1,1,1,2.840457832967034
1,"[10, 9, 2]",monotone,2,2,2,3.9334774725274726
2,"[10, 9, 2]",monotone,3,2,2,4.763730786813188
3,"[10, 9, 2]",monotone,4,3,2,6.100967907692309
4,"[10, 9, 2]",monotone,8,6,4,6.104654241758242
5,"[10, 9, 2]",monotone,15,10,7,6.650897810989012
6,"[10, 9, 2]",monotone,16,11,8,6.655365942857144
