,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 6]",monotone,1,1,1,-0.7247733345890411
1,"[11, 7, 6]",monotone,8,6,4,2.9842969295662103
2,"[11, 7, 6]",monotone,10,7,5,2.9881916931506853
3,"[11, 7, 6]",monotone,15,10,7,4.074644090753425
4,"[11, 7, 6]",monotone,16,11,8,4.828738597222222
