,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 4]",monotone,1,1,1,-2.3851220529850745
1,"[14, 5, 4]",monotone,2,2,2,-2.3784673604477606
2,"[14, 5, 4]",monotone,10,7,5,-2.3773124328358204
3,"[14, 5, 4]",monotone,15,10,7,-1.7700434447761182
4,"[14, 5, 4]",monotone,16,11,8,0.824635499253732
